id,player_fifa_api_id,player_api_id,date,overall_rating,potential,preferred_foot,attacking_work_rate,defensive_work_rate,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes
2263,194952,164360,2010-02-22 00:00:00,57.0,71.0,right,medium,medium,53.0,41.0,47.0,55.0,44.0,48.0,36.0,38.0,49.0,49.0,66.0,63.0,33.0,60.0,32.0,50.0,33.0,58.0,67.0,39.0,63.0,46.0,54.0,47.0,55.0,55.0,57.0,57.0,7.0,23.0,49.0,23.0,23.0
2264,194952,164360,2009-08-30 00:00:00,50.0,64.0,right,medium,medium,23.0,24.0,37.0,21.0,44.0,49.0,36.0,38.0,23.0,30.0,68.0,56.0,33.0,64.0,32.0,27.0,33.0,59.0,66.0,22.0,67.0,31.0,26.0,47.0,32.0,49.0,46.0,57.0,4.0,23.0,23.0,23.0,23.0
2265,194952,164360,2007-02-22 00:00:00,50.0,64.0,right,medium,medium,23.0,24.0,37.0,21.0,44.0,49.0,36.0,38.0,23.0,30.0,68.0,56.0,33.0,64.0,32.0,27.0,33.0,59.0,66.0,22.0,67.0,31.0,26.0,47.0,32.0,49.0,46.0,57.0,4.0,23.0,23.0,23.0,23.0
2266,200353,357881,2016-02-11 00:00:00,68.0,74.0,right,medium,medium,59.0,31.0,70.0,61.0,35.0,47.0,31.0,36.0,49.0,50.0,47.0,58.0,43.0,58.0,55.0,48.0,63.0,73.0,89.0,34.0,63.0,66.0,24.0,26.0,40.0,68.0,70.0,66.0,6.0,10.0,8.0,16.0,14.0
2267,200353,357881,2015-12-03 00:00:00,68.0,73.0,right,medium,medium,59.0,31.0,68.0,61.0,35.0,47.0,31.0,36.0,49.0,50.0,47.0,58.0,43.0,58.0,55.0,48.0,63.0,53.0,89.0,34.0,63.0,66.0,24.0,26.0,40.0,68.0,70.0,66.0,6.0,10.0,8.0,16.0,14.0
2268,200353,357881,2015-10-23 00:00:00,62.0,68.0,right,medium,medium,59.0,31.0,69.0,61.0,35.0,47.0,31.0,36.0,49.0,50.0,47.0,58.0,43.0,58.0,55.0,48.0,63.0,53.0,93.0,34.0,63.0,68.0,24.0,26.0,40.0,70.0,71.0,69.0,6.0,10.0,8.0,16.0,14.0
2269,200353,357881,2015-09-21 00:00:00,62.0,68.0,right,medium,medium,59.0,31.0,69.0,61.0,35.0,47.0,31.0,36.0,49.0,50.0,47.0,58.0,43.0,58.0,55.0,48.0,63.0,53.0,93.0,34.0,63.0,68.0,24.0,26.0,40.0,70.0,71.0,69.0,6.0,10.0,8.0,16.0,14.0
2270,200353,357881,2015-09-04 00:00:00,61.0,70.0,right,medium,medium,56.0,30.0,63.0,58.0,34.0,46.0,30.0,35.0,48.0,49.0,52.0,62.0,48.0,54.0,55.0,47.0,63.0,58.0,92.0,33.0,62.0,65.0,25.0,25.0,39.0,64.0,68.0,65.0,5.0,9.0,7.0,15.0,13.0
2271,200353,357881,2015-03-06 00:00:00,61.0,70.0,right,medium,medium,56.0,30.0,63.0,58.0,34.0,46.0,30.0,35.0,48.0,49.0,52.0,62.0,48.0,54.0,55.0,47.0,63.0,58.0,92.0,33.0,62.0,65.0,25.0,25.0,39.0,64.0,68.0,65.0,5.0,9.0,7.0,15.0,13.0
2272,200353,357881,2014-09-18 00:00:00,61.0,70.0,right,medium,medium,56.0,30.0,63.0,58.0,34.0,46.0,30.0,35.0,48.0,49.0,52.0,62.0,48.0,54.0,55.0,47.0,63.0,58.0,92.0,33.0,62.0,65.0,25.0,25.0,39.0,64.0,68.0,65.0,5.0,9.0,7.0,15.0,13.0
2273,200353,357881,2014-03-21 00:00:00,61.0,70.0,right,medium,medium,56.0,30.0,63.0,58.0,34.0,46.0,30.0,35.0,48.0,49.0,54.0,62.0,48.0,54.0,55.0,47.0,63.0,58.0,92.0,33.0,62.0,65.0,25.0,25.0,39.0,64.0,68.0,65.0,5.0,9.0,7.0,15.0,13.0
2274,200353,357881,2014-02-21 00:00:00,61.0,70.0,right,medium,medium,56.0,30.0,63.0,58.0,34.0,46.0,30.0,35.0,48.0,49.0,54.0,62.0,48.0,54.0,55.0,47.0,63.0,58.0,92.0,33.0,62.0,65.0,25.0,25.0,39.0,64.0,68.0,65.0,5.0,9.0,7.0,15.0,13.0
2275,200353,357881,2013-09-20 00:00:00,59.0,70.0,right,medium,medium,36.0,30.0,52.0,43.0,34.0,38.0,30.0,35.0,47.0,32.0,48.0,55.0,44.0,49.0,55.0,42.0,62.0,49.0,92.0,33.0,62.0,56.0,25.0,25.0,39.0,59.0,60.0,57.0,5.0,9.0,7.0,15.0,13.0
2276,200353,357881,2013-02-15 00:00:00,59.0,70.0,right,medium,medium,36.0,30.0,52.0,43.0,34.0,38.0,30.0,35.0,47.0,32.0,48.0,55.0,44.0,49.0,55.0,42.0,62.0,49.0,92.0,33.0,62.0,56.0,17.0,25.0,39.0,59.0,60.0,57.0,5.0,9.0,7.0,15.0,13.0
2277,200353,357881,2012-08-31 00:00:00,59.0,70.0,right,medium,medium,36.0,30.0,52.0,43.0,34.0,38.0,30.0,35.0,47.0,32.0,64.0,55.0,44.0,49.0,55.0,42.0,62.0,49.0,92.0,33.0,62.0,56.0,17.0,25.0,39.0,59.0,60.0,57.0,5.0,9.0,7.0,15.0,13.0
2278,200353,357881,2011-08-30 00:00:00,55.0,70.0,right,medium,medium,36.0,30.0,52.0,43.0,34.0,38.0,30.0,35.0,47.0,32.0,64.0,56.0,44.0,49.0,55.0,42.0,62.0,49.0,57.0,33.0,53.0,56.0,17.0,25.0,39.0,59.0,60.0,57.0,5.0,9.0,7.0,15.0,13.0
2279,200353,357881,2011-02-22 00:00:00,54.0,59.0,right,medium,medium,36.0,40.0,40.0,38.0,34.0,38.0,30.0,35.0,47.0,32.0,55.0,55.0,47.0,49.0,57.0,42.0,62.0,55.0,57.0,33.0,53.0,51.0,24.0,25.0,39.0,59.0,60.0,57.0,5.0,9.0,7.0,15.0,13.0
2280,200353,357881,2010-08-30 00:00:00,47.0,59.0,right,medium,medium,36.0,40.0,40.0,38.0,34.0,38.0,30.0,35.0,33.0,32.0,55.0,55.0,47.0,49.0,53.0,42.0,56.0,43.0,48.0,33.0,53.0,18.0,24.0,25.0,39.0,54.0,46.0,48.0,5.0,9.0,7.0,15.0,13.0
2281,200353,357881,2007-02-22 00:00:00,47.0,59.0,right,medium,medium,36.0,40.0,40.0,38.0,34.0,38.0,30.0,35.0,33.0,32.0,55.0,55.0,47.0,49.0,53.0,42.0,56.0,43.0,48.0,33.0,53.0,18.0,24.0,25.0,39.0,54.0,46.0,48.0,5.0,9.0,7.0,15.0,13.0
2282,193177,181211,2016-05-12 00:00:00,74.0,76.0,left,high,medium,75.0,52.0,57.0,71.0,59.0,66.0,65.0,34.0,64.0,69.0,84.0,86.0,76.0,71.0,82.0,64.0,84.0,80.0,75.0,62.0,69.0,72.0,65.0,61.0,53.0,71.0,74.0,73.0,11.0,15.0,6.0,11.0,12.0
2283,193177,181211,2016-05-05 00:00:00,74.0,78.0,left,high,medium,75.0,52.0,57.0,71.0,59.0,66.0,65.0,34.0,64.0,69.0,84.0,86.0,76.0,71.0,82.0,64.0,84.0,80.0,75.0,62.0,69.0,72.0,65.0,61.0,53.0,71.0,74.0,73.0,11.0,15.0,6.0,11.0,12.0
2284,193177,181211,2015-12-03 00:00:00,74.0,76.0,left,high,medium,75.0,52.0,57.0,71.0,59.0,66.0,65.0,34.0,64.0,69.0,84.0,86.0,76.0,71.0,82.0,64.0,84.0,80.0,75.0,62.0,69.0,72.0,65.0,61.0,53.0,71.0,74.0,73.0,11.0,15.0,6.0,11.0,12.0
2285,193177,181211,2015-10-16 00:00:00,75.0,77.0,left,high,medium,75.0,52.0,57.0,71.0,59.0,68.0,65.0,34.0,64.0,71.0,90.0,86.0,76.0,71.0,82.0,66.0,84.0,80.0,75.0,65.0,69.0,72.0,65.0,61.0,53.0,74.0,76.0,74.0,11.0,15.0,6.0,11.0,12.0
2286,193177,181211,2015-09-21 00:00:00,75.0,80.0,left,high,medium,75.0,52.0,57.0,71.0,59.0,68.0,65.0,34.0,64.0,71.0,90.0,86.0,76.0,71.0,82.0,66.0,84.0,80.0,75.0,65.0,69.0,72.0,65.0,61.0,53.0,74.0,76.0,74.0,11.0,15.0,6.0,11.0,12.0
2287,193177,181211,2015-05-22 00:00:00,71.0,77.0,left,high,medium,74.0,51.0,52.0,70.0,58.0,71.0,64.0,33.0,63.0,72.0,90.0,86.0,76.0,75.0,66.0,65.0,81.0,78.0,69.0,64.0,70.0,72.0,69.0,60.0,52.0,68.0,74.0,67.0,10.0,14.0,5.0,10.0,11.0
2288,193177,181211,2015-05-08 00:00:00,71.0,77.0,left,high,medium,74.0,51.0,52.0,70.0,58.0,71.0,64.0,33.0,63.0,72.0,90.0,86.0,76.0,75.0,66.0,65.0,81.0,78.0,68.0,64.0,70.0,72.0,69.0,60.0,52.0,68.0,73.0,67.0,10.0,14.0,5.0,10.0,11.0
2289,193177,181211,2015-04-17 00:00:00,71.0,77.0,left,high,medium,73.0,51.0,52.0,70.0,58.0,71.0,64.0,33.0,63.0,72.0,90.0,86.0,76.0,75.0,66.0,65.0,81.0,78.0,68.0,64.0,70.0,72.0,69.0,60.0,52.0,68.0,73.0,67.0,10.0,14.0,5.0,10.0,11.0
2290,193177,181211,2015-03-06 00:00:00,71.0,77.0,left,high,medium,73.0,51.0,52.0,70.0,58.0,71.0,64.0,33.0,63.0,72.0,90.0,86.0,76.0,75.0,66.0,65.0,81.0,78.0,68.0,64.0,70.0,72.0,69.0,60.0,52.0,68.0,73.0,67.0,10.0,14.0,5.0,10.0,11.0
2291,193177,181211,2015-01-16 00:00:00,71.0,77.0,left,high,medium,73.0,51.0,52.0,70.0,58.0,71.0,64.0,33.0,63.0,72.0,88.0,86.0,76.0,75.0,66.0,65.0,81.0,78.0,68.0,64.0,70.0,72.0,69.0,60.0,52.0,68.0,73.0,67.0,10.0,14.0,5.0,10.0,11.0
2292,193177,181211,2015-01-09 00:00:00,71.0,77.0,left,high,medium,73.0,51.0,52.0,70.0,58.0,71.0,64.0,33.0,63.0,72.0,88.0,86.0,76.0,75.0,66.0,65.0,81.0,78.0,68.0,64.0,70.0,72.0,71.0,60.0,52.0,68.0,73.0,67.0,10.0,14.0,5.0,10.0,11.0
2293,193177,181211,2014-12-12 00:00:00,67.0,69.0,left,high,medium,69.0,51.0,52.0,68.0,58.0,68.0,64.0,33.0,62.0,68.0,87.0,85.0,73.0,65.0,62.0,65.0,81.0,72.0,68.0,64.0,57.0,68.0,68.0,58.0,52.0,66.0,68.0,64.0,10.0,14.0,5.0,10.0,11.0
2294,193177,181211,2014-11-28 00:00:00,66.0,69.0,left,high,medium,69.0,51.0,52.0,68.0,58.0,65.0,64.0,33.0,62.0,68.0,87.0,85.0,73.0,65.0,62.0,65.0,81.0,72.0,68.0,64.0,57.0,65.0,65.0,58.0,52.0,64.0,66.0,62.0,10.0,14.0,5.0,10.0,11.0
2295,193177,181211,2014-11-14 00:00:00,65.0,69.0,left,high,medium,69.0,51.0,52.0,68.0,58.0,61.0,64.0,33.0,62.0,67.0,87.0,85.0,73.0,65.0,62.0,65.0,81.0,72.0,68.0,61.0,57.0,65.0,65.0,58.0,52.0,64.0,66.0,62.0,10.0,14.0,5.0,10.0,11.0
2296,193177,181211,2014-09-18 00:00:00,63.0,69.0,left,high,medium,69.0,51.0,52.0,65.0,58.0,61.0,64.0,33.0,62.0,67.0,87.0,85.0,73.0,45.0,62.0,65.0,81.0,70.0,68.0,61.0,50.0,65.0,65.0,58.0,52.0,64.0,66.0,62.0,10.0,14.0,5.0,10.0,11.0
2297,193177,181211,2014-01-03 00:00:00,62.0,70.0,left,high,medium,63.0,51.0,52.0,65.0,58.0,61.0,64.0,33.0,62.0,67.0,87.0,85.0,73.0,42.0,62.0,65.0,81.0,70.0,68.0,61.0,35.0,65.0,62.0,58.0,52.0,63.0,66.0,61.0,10.0,14.0,5.0,10.0,11.0
2298,193177,181211,2013-09-20 00:00:00,62.0,70.0,left,high,medium,63.0,51.0,52.0,65.0,58.0,61.0,64.0,33.0,62.0,67.0,87.0,85.0,73.0,42.0,62.0,65.0,81.0,70.0,56.0,61.0,35.0,65.0,62.0,58.0,52.0,63.0,66.0,61.0,10.0,14.0,5.0,10.0,11.0
2299,193177,181211,2013-05-31 00:00:00,60.0,65.0,left,high,medium,63.0,51.0,45.0,65.0,58.0,61.0,64.0,33.0,62.0,67.0,87.0,85.0,73.0,42.0,62.0,65.0,81.0,70.0,56.0,61.0,35.0,60.0,62.0,58.0,65.0,59.0,66.0,61.0,10.0,14.0,5.0,10.0,11.0
2300,193177,181211,2013-03-28 00:00:00,60.0,65.0,left,high,low,63.0,51.0,45.0,65.0,58.0,61.0,64.0,33.0,62.0,67.0,87.0,85.0,73.0,42.0,62.0,65.0,81.0,70.0,56.0,61.0,35.0,60.0,62.0,58.0,65.0,59.0,66.0,61.0,10.0,14.0,5.0,10.0,11.0
2301,193177,181211,2013-03-01 00:00:00,59.0,65.0,left,high,low,67.0,51.0,45.0,65.0,58.0,61.0,64.0,33.0,62.0,67.0,87.0,85.0,73.0,42.0,62.0,65.0,81.0,70.0,56.0,61.0,35.0,60.0,62.0,58.0,65.0,59.0,62.0,58.0,10.0,14.0,5.0,10.0,11.0
2302,193177,181211,2013-02-15 00:00:00,58.0,65.0,left,high,low,67.0,51.0,45.0,65.0,58.0,61.0,64.0,33.0,62.0,67.0,81.0,84.0,73.0,42.0,62.0,65.0,81.0,70.0,56.0,61.0,35.0,56.0,62.0,58.0,65.0,59.0,59.0,56.0,10.0,14.0,5.0,10.0,11.0
2303,193177,181211,2012-08-31 00:00:00,58.0,65.0,left,high,low,67.0,51.0,39.0,65.0,58.0,55.0,64.0,33.0,62.0,67.0,81.0,82.0,73.0,42.0,62.0,49.0,81.0,70.0,56.0,50.0,35.0,56.0,58.0,58.0,65.0,59.0,59.0,54.0,10.0,14.0,5.0,10.0,11.0
2304,193177,181211,2012-02-22 00:00:00,58.0,67.0,left,high,low,67.0,51.0,39.0,65.0,58.0,55.0,64.0,33.0,62.0,67.0,81.0,82.0,73.0,42.0,77.0,49.0,81.0,70.0,56.0,50.0,35.0,56.0,58.0,58.0,65.0,59.0,59.0,54.0,10.0,14.0,5.0,10.0,11.0
2305,193177,181211,2011-08-30 00:00:00,58.0,67.0,left,high,low,67.0,51.0,39.0,65.0,58.0,55.0,64.0,33.0,62.0,67.0,81.0,82.0,73.0,42.0,62.0,49.0,47.0,70.0,51.0,50.0,35.0,56.0,58.0,58.0,65.0,59.0,59.0,54.0,10.0,14.0,5.0,10.0,11.0
2306,193177,181211,2011-02-22 00:00:00,59.0,73.0,left,high,low,67.0,51.0,39.0,65.0,58.0,55.0,64.0,33.0,62.0,67.0,76.0,82.0,72.0,42.0,37.0,49.0,47.0,67.0,40.0,50.0,35.0,46.0,58.0,49.0,65.0,57.0,59.0,51.0,10.0,14.0,5.0,10.0,11.0
2307,193177,181211,2010-08-30 00:00:00,59.0,73.0,left,high,low,67.0,61.0,39.0,65.0,58.0,55.0,64.0,33.0,62.0,67.0,76.0,79.0,72.0,42.0,37.0,49.0,47.0,67.0,40.0,50.0,35.0,46.0,58.0,49.0,65.0,57.0,59.0,51.0,10.0,14.0,5.0,10.0,11.0
2308,193177,181211,2009-08-30 00:00:00,58.0,69.0,left,high,low,65.0,65.0,39.0,59.0,58.0,55.0,64.0,33.0,57.0,63.0,76.0,79.0,72.0,42.0,37.0,49.0,47.0,67.0,40.0,50.0,35.0,44.0,55.0,49.0,49.0,57.0,56.0,51.0,7.0,23.0,57.0,23.0,23.0
2309,193177,181211,2007-02-22 00:00:00,58.0,69.0,left,high,low,65.0,65.0,39.0,59.0,58.0,55.0,64.0,33.0,57.0,63.0,76.0,79.0,72.0,42.0,37.0,49.0,47.0,67.0,40.0,50.0,35.0,44.0,55.0,49.0,49.0,57.0,56.0,51.0,7.0,23.0,57.0,23.0,23.0
2310,225151,533212,2015-12-24 00:00:00,68.0,82.0,left,medium,medium,52.0,52.0,49.0,71.0,43.0,74.0,49.0,41.0,68.0,74.0,73.0,72.0,63.0,69.0,66.0,57.0,61.0,60.0,64.0,57.0,68.0,62.0,62.0,69.0,53.0,63.0,62.0,59.0,8.0,11.0,9.0,9.0,13.0
2311,225151,533212,2015-09-21 00:00:00,68.0,82.0,left,medium,medium,52.0,52.0,49.0,71.0,43.0,74.0,49.0,41.0,68.0,74.0,73.0,72.0,63.0,69.0,66.0,57.0,61.0,60.0,64.0,57.0,68.0,62.0,62.0,69.0,53.0,63.0,62.0,59.0,8.0,11.0,9.0,9.0,13.0
2312,225151,533212,2015-05-08 00:00:00,64.0,74.0,right,medium,medium,51.0,43.0,48.0,70.0,42.0,69.0,31.0,26.0,64.0,70.0,74.0,74.0,63.0,64.0,66.0,56.0,61.0,65.0,68.0,48.0,67.0,59.0,59.0,63.0,52.0,58.0,59.0,53.0,7.0,10.0,8.0,8.0,12.0
2313,225151,533212,2015-03-20 00:00:00,61.0,71.0,right,medium,medium,51.0,34.0,48.0,70.0,32.0,65.0,31.0,26.0,62.0,66.0,74.0,74.0,63.0,61.0,66.0,44.0,61.0,54.0,52.0,42.0,67.0,56.0,56.0,58.0,52.0,55.0,56.0,51.0,7.0,10.0,8.0,8.0,12.0
2314,225151,533212,2015-02-06 00:00:00,58.0,68.0,right,medium,medium,49.0,34.0,48.0,67.0,32.0,59.0,31.0,26.0,62.0,64.0,74.0,74.0,63.0,58.0,66.0,44.0,61.0,54.0,52.0,42.0,67.0,56.0,55.0,54.0,52.0,53.0,55.0,51.0,7.0,10.0,8.0,8.0,12.0
2315,225151,533212,2015-01-30 00:00:00,57.0,67.0,right,medium,medium,49.0,34.0,48.0,67.0,32.0,59.0,31.0,26.0,62.0,64.0,74.0,74.0,63.0,54.0,66.0,44.0,59.0,49.0,52.0,42.0,67.0,52.0,52.0,54.0,52.0,49.0,55.0,51.0,7.0,10.0,8.0,8.0,12.0
2316,225151,533212,2014-10-24 00:00:00,51.0,61.0,right,medium,medium,49.0,34.0,48.0,60.0,32.0,45.0,31.0,26.0,50.0,57.0,69.0,72.0,51.0,42.0,66.0,44.0,58.0,49.0,52.0,42.0,67.0,49.0,47.0,54.0,52.0,49.0,53.0,51.0,7.0,10.0,8.0,8.0,12.0
2317,225151,533212,2014-10-10 00:00:00,51.0,61.0,right,medium,medium,49.0,34.0,48.0,60.0,32.0,45.0,31.0,26.0,50.0,57.0,69.0,72.0,51.0,42.0,66.0,44.0,58.0,49.0,52.0,42.0,67.0,49.0,47.0,54.0,52.0,49.0,53.0,51.0,7.0,10.0,8.0,8.0,12.0
2318,225151,533212,2007-02-22 00:00:00,51.0,61.0,right,medium,medium,49.0,34.0,48.0,60.0,32.0,45.0,31.0,26.0,50.0,57.0,69.0,72.0,51.0,42.0,66.0,44.0,58.0,49.0,52.0,42.0,67.0,49.0,47.0,54.0,52.0,49.0,53.0,51.0,7.0,10.0,8.0,8.0,12.0
2319,184368,103866,2015-03-27 00:00:00,69.0,69.0,right,medium,low,50.0,72.0,67.0,51.0,67.0,64.0,62.0,68.0,54.0,67.0,66.0,64.0,70.0,68.0,58.0,71.0,73.0,71.0,82.0,68.0,70.0,41.0,71.0,61.0,73.0,30.0,31.0,29.0,5.0,7.0,10.0,15.0,5.0
2320,184368,103866,2015-01-16 00:00:00,69.0,69.0,right,medium,low,50.0,72.0,67.0,51.0,67.0,64.0,62.0,68.0,54.0,67.0,66.0,64.0,70.0,68.0,58.0,71.0,73.0,71.0,82.0,68.0,70.0,41.0,71.0,61.0,73.0,30.0,31.0,29.0,5.0,7.0,10.0,15.0,5.0
2321,184368,103866,2014-09-18 00:00:00,69.0,69.0,right,medium,low,50.0,72.0,67.0,51.0,67.0,64.0,62.0,68.0,54.0,67.0,66.0,64.0,70.0,68.0,58.0,71.0,73.0,71.0,82.0,68.0,70.0,41.0,71.0,61.0,73.0,30.0,31.0,29.0,5.0,7.0,10.0,15.0,5.0
2322,184368,103866,2014-05-16 00:00:00,70.0,70.0,right,medium,low,50.0,72.0,67.0,51.0,67.0,64.0,62.0,68.0,54.0,67.0,73.0,71.0,70.0,68.0,58.0,71.0,73.0,71.0,77.0,68.0,70.0,41.0,71.0,61.0,73.0,30.0,31.0,29.0,5.0,7.0,10.0,15.0,5.0
2323,184368,103866,2013-11-22 00:00:00,73.0,73.0,right,medium,low,50.0,77.0,68.0,51.0,71.0,65.0,62.0,68.0,54.0,68.0,73.0,71.0,70.0,80.0,58.0,76.0,73.0,71.0,80.0,72.0,70.0,41.0,75.0,61.0,73.0,30.0,31.0,29.0,5.0,7.0,10.0,15.0,5.0
2324,184368,103866,2013-09-20 00:00:00,73.0,73.0,right,medium,low,50.0,77.0,68.0,51.0,71.0,65.0,62.0,68.0,54.0,68.0,73.0,71.0,70.0,80.0,58.0,76.0,73.0,70.0,80.0,72.0,70.0,41.0,75.0,61.0,73.0,30.0,31.0,29.0,5.0,7.0,10.0,15.0,5.0
2325,184368,103866,2007-08-30 00:00:00,73.0,73.0,right,medium,low,50.0,77.0,68.0,51.0,71.0,65.0,62.0,68.0,54.0,68.0,73.0,71.0,70.0,80.0,58.0,76.0,73.0,70.0,80.0,72.0,70.0,41.0,75.0,61.0,73.0,30.0,31.0,29.0,5.0,7.0,10.0,15.0,5.0
2326,184368,103866,2007-02-22 00:00:00,73.0,73.0,right,medium,low,50.0,77.0,68.0,51.0,71.0,65.0,62.0,68.0,54.0,68.0,73.0,71.0,70.0,80.0,58.0,76.0,73.0,70.0,80.0,72.0,70.0,41.0,75.0,61.0,73.0,30.0,31.0,29.0,5.0,7.0,10.0,15.0,5.0
2327,179605,47394,2016-05-12 00:00:00,75.0,76.0,right,medium,low,75.0,67.0,36.0,74.0,77.0,86.0,80.0,73.0,62.0,83.0,73.0,67.0,78.0,73.0,78.0,79.0,45.0,48.0,68.0,75.0,59.0,39.0,72.0,73.0,74.0,29.0,32.0,25.0,4.0,6.0,4.0,4.0,6.0
2328,179605,47394,2016-03-10 00:00:00,76.0,77.0,right,medium,low,75.0,71.0,36.0,74.0,77.0,86.0,80.0,73.0,62.0,83.0,73.0,68.0,78.0,73.0,78.0,79.0,45.0,48.0,68.0,76.0,59.0,39.0,73.0,75.0,74.0,29.0,32.0,25.0,4.0,6.0,4.0,4.0,6.0
2329,179605,47394,2016-01-21 00:00:00,77.0,78.0,right,medium,low,76.0,71.0,36.0,76.0,77.0,86.0,80.0,73.0,62.0,84.0,73.0,68.0,83.0,74.0,78.0,79.0,45.0,48.0,68.0,77.0,59.0,39.0,73.0,75.0,74.0,29.0,32.0,25.0,4.0,6.0,4.0,4.0,6.0
2330,179605,47394,2016-01-14 00:00:00,78.0,79.0,right,medium,low,76.0,71.0,36.0,79.0,77.0,86.0,80.0,73.0,66.0,84.0,73.0,68.0,83.0,74.0,78.0,79.0,45.0,51.0,68.0,77.0,59.0,39.0,73.0,75.0,74.0,29.0,32.0,25.0,4.0,6.0,4.0,4.0,6.0
2331,179605,47394,2015-12-24 00:00:00,78.0,79.0,right,medium,low,76.0,71.0,36.0,80.0,77.0,86.0,80.0,73.0,70.0,84.0,75.0,68.0,83.0,74.0,78.0,79.0,45.0,51.0,68.0,77.0,59.0,39.0,74.0,77.0,74.0,29.0,32.0,25.0,4.0,6.0,4.0,4.0,6.0
2332,179605,47394,2015-12-10 00:00:00,78.0,79.0,right,medium,low,78.0,71.0,36.0,80.0,77.0,86.0,80.0,73.0,71.0,84.0,75.0,68.0,83.0,74.0,78.0,79.0,45.0,51.0,68.0,77.0,59.0,39.0,74.0,77.0,77.0,29.0,32.0,25.0,4.0,6.0,4.0,4.0,6.0
2333,179605,47394,2015-12-03 00:00:00,78.0,80.0,right,medium,low,79.0,71.0,36.0,80.0,77.0,86.0,80.0,73.0,71.0,84.0,76.0,69.0,84.0,74.0,78.0,79.0,45.0,51.0,68.0,77.0,59.0,39.0,74.0,77.0,77.0,29.0,32.0,25.0,4.0,6.0,4.0,4.0,6.0
2334,179605,47394,2015-10-23 00:00:00,78.0,80.0,right,medium,low,79.0,71.0,36.0,80.0,77.0,86.0,80.0,73.0,71.0,84.0,76.0,69.0,84.0,74.0,78.0,73.0,45.0,51.0,68.0,77.0,59.0,39.0,74.0,77.0,77.0,29.0,30.0,30.0,4.0,6.0,4.0,4.0,6.0
2335,179605,47394,2015-10-16 00:00:00,78.0,80.0,right,medium,low,79.0,71.0,36.0,80.0,77.0,86.0,80.0,73.0,71.0,84.0,76.0,69.0,84.0,74.0,78.0,73.0,45.0,51.0,68.0,77.0,59.0,39.0,74.0,77.0,77.0,29.0,30.0,30.0,4.0,6.0,4.0,4.0,6.0
2336,179605,47394,2015-10-09 00:00:00,79.0,81.0,right,medium,low,79.0,71.0,36.0,80.0,77.0,86.0,80.0,73.0,71.0,84.0,77.0,69.0,84.0,74.0,78.0,73.0,45.0,51.0,68.0,77.0,59.0,39.0,75.0,77.0,77.0,29.0,30.0,30.0,4.0,6.0,4.0,4.0,6.0
2337,179605,47394,2015-09-25 00:00:00,79.0,81.0,right,medium,low,79.0,71.0,36.0,81.0,77.0,86.0,80.0,73.0,71.0,84.0,78.0,69.0,84.0,75.0,78.0,73.0,45.0,55.0,68.0,77.0,59.0,39.0,75.0,77.0,77.0,29.0,30.0,30.0,4.0,6.0,4.0,4.0,6.0
2338,179605,47394,2015-09-21 00:00:00,79.0,81.0,right,medium,low,79.0,71.0,36.0,81.0,77.0,86.0,80.0,73.0,71.0,84.0,78.0,71.0,84.0,75.0,78.0,73.0,45.0,55.0,68.0,77.0,59.0,39.0,75.0,77.0,77.0,29.0,30.0,30.0,4.0,6.0,4.0,4.0,6.0
2339,179605,47394,2015-02-27 00:00:00,78.0,80.0,right,medium,low,78.0,70.0,35.0,80.0,76.0,85.0,79.0,72.0,70.0,83.0,78.0,71.0,84.0,74.0,78.0,72.0,45.0,55.0,68.0,76.0,58.0,38.0,74.0,76.0,76.0,28.0,29.0,29.0,3.0,5.0,3.0,3.0,5.0
2340,179605,47394,2015-02-20 00:00:00,78.0,80.0,right,medium,low,78.0,70.0,35.0,80.0,76.0,85.0,79.0,72.0,70.0,83.0,76.0,70.0,84.0,74.0,78.0,72.0,45.0,55.0,68.0,76.0,58.0,38.0,74.0,76.0,76.0,28.0,29.0,29.0,3.0,5.0,3.0,3.0,5.0
2341,179605,47394,2014-12-19 00:00:00,78.0,80.0,right,medium,low,78.0,70.0,35.0,80.0,78.0,85.0,79.0,72.0,62.0,83.0,78.0,72.0,84.0,74.0,78.0,72.0,58.0,55.0,68.0,76.0,58.0,38.0,74.0,76.0,76.0,28.0,29.0,29.0,3.0,5.0,3.0,3.0,5.0
2342,179605,47394,2014-10-31 00:00:00,78.0,80.0,right,medium,low,78.0,70.0,35.0,80.0,78.0,85.0,79.0,72.0,62.0,83.0,78.0,72.0,84.0,74.0,78.0,72.0,58.0,55.0,68.0,76.0,58.0,38.0,74.0,76.0,76.0,28.0,29.0,29.0,3.0,5.0,3.0,3.0,5.0
2343,179605,47394,2014-10-10 00:00:00,78.0,80.0,right,medium,low,78.0,70.0,35.0,80.0,78.0,85.0,79.0,72.0,62.0,83.0,83.0,77.0,84.0,74.0,78.0,72.0,58.0,55.0,68.0,76.0,58.0,38.0,74.0,76.0,76.0,28.0,29.0,29.0,3.0,5.0,3.0,3.0,5.0
